Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
5338,-0.5367580998571346,-1.1746344769133745,1.4884180035291825,0.16712466459807623,-1.0969987544531368,-0.020823138763675843,0.5480510330206155,1.0156528324075775,1.450365512479511,0.8310567409972608,0.7291675912107475,-1.510119593126089,-1.6014816212788974,1.0697048299461578,0.2020782139124801,-1.378045672415973,0.6317827648379587,-0.38620421453995507,0.19482125250277763,0.27067339314005434,-0.5514505242702245,0.05228488467280296,-1.3743735737067246,-0.16602252915638874,-0.025869529727171783,0.34973974551240283,0.8079491136009912,1.2783091446099317,23.442568809650215,0
131034,-1.0961672347066005,0.5676800400493592,0.6447397289052259,0.05110995695838059,-1.94557356521892,1.1747651243325008,0.8075877668201531,-0.586385976710345,0.6056495519536897,-0.18831129657079387,-0.6611743332852463,0.5455777997045504,0.6055726316490065,-0.515491831590999,0.19068923021305825,-0.3675991514291605,1.066551225798469,1.6605879834872557,-3.3758274602987384,0.08401449087299433,-0.568263222619712,-1.11678968157029,-0.7332967817355625,1.3439741184305198,0.9356878543588403,-1.0606898605172979,1.5802444814293108,-1.911778855710359,88.41335378603586,0
114047,0.7252976108374047,0.25486488524678635,0.4462785885648339,0.8963413634818175,1.2433419747979642,-0.0283621246835179,1.012446797131206,0.4176083345940669,1.6564122959057153,0.08495878879177819,-1.1534542155226335,-0.88025684514659,2.028032976369553,0.2833409646135134,-0.0643008602164285,-0.17674218718498488,0.05697748344047433,1.7901932586258713,0.8923973762318579,-0.8054938512385331,0.03960453495272102,-0.5022456577654797,-0.896155948652036,-0.39973776530418714,0.15962298759850896,-0.9337380751610185,0.5325981986951485,-0.7247035319209092,60.36548260128849,0
72622,-0.23841800385698886,-0.5002338402469328,-1.1543825626278084,1.428500499804823,-2.305348235266261,1.120771630072167,1.9122212373922745,-0.8544032309433519,-0.041865982969756375,-0.1049185717827675,-0.9457185253256691,-0.14293196017195234,0.4194883780224211,1.587209571298524,1.1089344669068066,0.6331239913597019,2.8051518644228803,0.22871710808895956,1.8165444162633435,0.11538434537842054,0.3842979680477273,1.2009066247972213,0.3857590205648301,-0.557103561620858,0.07790904920327361,0.07099419681223869,1.17644795382221,-0.15004152070281052,73.87748420813072,0
165146,-0.6376738245507104,-0.6948391990740592,0.06904149629940481,-1.0174017669419146,-0.5337194881932669,0.35782125742969234,0.714580273499775,0.7056389233075352,-0.10170126328100858,0.481943900551676,-0.37094312058292145,-1.8299910721751207,-1.1458440725739907,0.02317755243423968,-0.10029501075478131,-1.318479142961949,0.0009662510611532408,0.2231153201267872,-0.31787590564953994,0.7417720116136703,-0.22654889210351073,-0.8772568201163193,-0.23085681238973327,-0.2553885446241879,-0.7508004932932452,-0.2266419495203646,-1.4050990519466229,-1.276865249183182,35.69197830474835,0
37371,-1.0515629945384386,-1.5235831208460078,-1.2651091130158285,0.7540680991885098,0.23297568647024533,0.6379626148908638,-0.7483757085371804,0.3086788390292775,0.1156682123778202,1.292776147400815,0.4176036447696907,-0.544410343808571,0.9245841702398284,-0.08904885774769505,0.3456714188488347,-0.1924895304683295,-1.396496707417024,-0.28824055081302347,0.1243410439050324,0.7945952151392784,0.22266268458479058,-0.22934967877246148,0.7194080445382672,-0.43469850423222756,1.24900501367156,-0.4957119867230374,0.776709595534865,-0.5540249064378093,81.37466174140928,0
168409,-1.5513266993994321,1.230993376626293,-0.518697035290429,1.7792785282381622,-0.8575923418088987,-0.07041690663145542,1.1518865145465322,-0.44796833630798943,0.1336554018552582,-0.3428574688536606,1.869911868320627,-0.32700173551016143,-2.103507615657907,-0.8618078057822899,-1.1476982084825886,1.0998757880531627,-0.2782024020800264,1.0573368852509428,-0.5050951591616495,-2.144706799379591,-0.22915931588268085,0.32189873425789983,0.2726927373806609,0.6983997458653435,1.137392884703916,0.36719605302340624,0.9658618340243623,0.6755371937495401,70.50730201234187,0
144005,0.5310427995074826,-0.1694567435728138,-1.2904949773608416,0.47508827650346686,-1.0529680665351884,1.358271388149668,0.5206583306114959,-0.31094071037389037,0.6721564535855565,0.5156788919537378,1.753256342593218,-0.041338903259233485,-3.347152641938332,0.4634332904868871,-1.2816380783398555,0.08122678981086993,-1.1885397772504571,-0.20539886708330254,0.21440262880631392,-0.2639305896412726,1.3389378862088457,0.18098312189517213,0.9465427018113667,-0.6196392539383934,0.25371170685891153,0.4283607126174961,-0.3076924645545579,-0.21920043288196095,28.394587132938188,0
160695,-0.7004283812905476,0.5826442968590089,0.8880195830034511,-0.09220855085008207,0.06136703885504285,1.3884233521955076,-1.6143750210636625,0.15779241713579673,2.8923284008779273,0.8161270108168684,-0.5587394884728768,1.9619914013589066,-0.018199336591809667,-0.3638312523905838,-0.03518396307115342,0.7881762722862456,0.4247467605391399,0.2651153081921206,0.7816529386541904,-0.2752744722106086,-1.632595426400394,-0.5408268480351375,-2.0260729099266936,1.5167831943095829,2.224819736634172,0.9974032210860814,-0.6925115174154314,-1.5773881149333278,47.064141200033184,0
93671,-0.10786405129862556,0.2628672732028384,-0.9416195290399083,-0.07882967515242752,-0.7330964883320408,0.194838424366892,0.3813287055912753,0.8128314291449638,0.8924727564028981,0.5289556732389198,-1.642025654938465,0.5777069269844304,0.2506177729768159,-0.6074074295068566,1.3806201380258676,0.38650355607910447,0.5735051695594445,-1.269211220527557,0.6869864468797979,0.5962631255057003,-1.2029610375257962,-0.4981259197907,0.8100821486885738,-0.8253197002234185,1.0613812731016388,-1.0207745997740187,0.16096411550884138,-0.8829807231768299,102.40260062829567,0
93898,1.1471379815788132,1.211745389324271,1.1958422843464558,0.9073844497801132,-0.4752224797553707,-1.2818177011327947,-0.008188601877340246,-0.46103325997500183,-0.656122336169815,0.14608235509330955,-0.14097287640064818,0.5009721690197965,-0.4043832124725653,-0.8946184552943716,-1.4603976710525033,0.17573415470343695,1.8139246629342394,0.05043663453459237,-1.2042614791375383,1.295955184709625,-0.4573454653337017,-0.47599855119458423,0.40256414079461955,-0.3078839192836671,-0.8985171494485874,0.43762711979106694,-0.6848045456058118,0.9907280720825293,59.358317229158914,0
10039,-1.2035116342070005,0.5191360589119515,-1.0813463525080278,-1.0764737527744503,-1.1170227078041015,0.012415034711187135,1.3643497957551483,-0.5303459864086761,-0.5321484433282611,0.4000890135220236,0.9569957224917568,1.3015917968839146,-0.6961313765787623,-1.2927748959224106,-0.6618282236631255,1.1089744140789433,-0.3447575754128015,0.64884083877826,0.06970084464286543,0.40030220978301134,-0.6139617436480848,1.1969883375373624,1.7842320009206214,0.9393208070928782,-0.010114825036522857,-1.1775297008851773,-0.18846918102031568,0.5311161799082768,155.08988968052967,0
71569,-1.038702954744184,0.9075000949206515,0.3255035571790636,0.43442667215527336,-0.6222314190083846,-0.6269327954864498,1.2968661748415244,0.3182394517948785,-0.40378369560379107,2.2015785977386897,-0.5179952397198956,-0.3660994513863481,-0.7758381241286207,-0.6168119803657166,-1.65118528601768,-0.12696794374411738,1.0777631415967972,0.8270595579122784,-0.009922058542503583,1.2314626950086127,0.21428576865189877,-0.7789754744300816,1.237834762184602,1.7100028457964396,-0.2901820462382103,0.5369732110332837,0.24198622647158596,1.0622913301771393,109.00873057350502,0
161867,-0.40794382113068245,0.8814547611838727,1.0342860752568597,-2.3073215587266755,0.10400664303620273,0.30430422873931384,0.7857199719809648,0.5710415682277623,1.4392835959131658,-1.2122495180476294,-0.35436898420020946,3.007552081123574,-2.3695264804720857,-0.9192458949162935,0.535977859898347,1.7562217269291482,0.299057233745908,-1.2413232199839246,-0.5234743465087196,1.7999181024048538,-0.8392436977876981,1.3751968099950136,1.4842503104831866,0.8878914780641213,1.2613600319704301,-0.35134036461556467,0.8039463046324298,-1.4279072558858232,48.52627834051596,0
127505,-1.2190668974550833,0.5636927677972634,0.32067180040561793,-0.7518809181361928,1.0864934379750175,-0.5081122636230888,-0.43647088334166195,0.14006573441357661,0.2799744757755823,2.4696065343188462,-1.1973358007426513,-0.7188788271387808,1.2850686651956924,-1.7429744667396603,0.17028396269742327,-2.1486831425003077,0.18540536557747614,-0.8966275009453499,0.3060592567209308,0.2486657513563784,0.44788646232140594,0.4559509660275193,0.4216101660010885,0.48703057071774086,-0.03328538360252604,-1.0020329426925352,1.5844419023829222,-0.45836787872372065,42.480650426821015,0
24155,-0.7343367747777377,-0.07523051297531867,-1.5743858076256896,-0.1075022439989897,-1.2662047590408092,-1.242049136161302,0.1202328393555721,-0.8406627644988907,0.9411715867994503,0.7569978330774594,-0.3899054539032106,-1.1173237451131395,-3.0040565931038974,-0.6039196429244506,-1.3924733743050177,-1.039446972537615,1.7770663323007856,-0.4601494978902228,1.1164561929241854,-0.5875999603210861,0.18141403085102653,-0.5279291286554341,-0.47484548365474205,0.463046952876558,0.95663668604236,-0.08897375284869695,0.2771709852670997,-0.009518026164309384,82.89530777776655,0
87897,-0.46129255140475467,-1.7598693468907316,1.7312621101124852,-0.18377406582955785,-0.6893541267958508,0.020457812386915922,-1.1052393898046315,1.2667617309794423,-0.5546307516547403,-0.37505338323357024,-1.0616562814841142,-2.105936549359487,-0.2466924240758101,0.31472197488217857,0.4789011634946044,-0.39135638403999523,-0.16471636646229032,-1.8135617951350094,0.0877094697938079,0.493563756998659,-0.18984915879118716,-0.5144800107765816,-0.8934940369812422,0.06763613899462763,1.3391353265403487,-1.3861829292656789,0.07612230225010409,2.2287975024654845,7.498248170664695,0
98139,0.30287891642949083,0.9664821539213713,0.6396772687485669,0.3803932187949782,0.44907354639817854,0.6691317852457547,0.846011193004826,0.4202206227972652,1.2622311207684935,0.21227418893308425,-1.314805394241645,-1.1457183321465374,-1.3705680954487598,-0.0757748125732025,0.47122798367804586,-0.8483445259324205,-0.12063728700188873,1.7615578038416722,0.7021942171407672,-0.6366450351282085,1.4110156853694809,-0.4869167744050989,0.948667942919623,0.7664218593541418,0.9503059681090859,2.321394989282899,-0.22237679507065594,-1.0818011625891624,319.2125044758222,0
151084,0.5977179928148281,-0.9625095074058163,0.0024524577683976093,-2.434177690360207,-0.5478924477647706,-0.7412097290864259,-1.038543255019854,1.3874189637680743,0.2922563260047706,0.9151765580466453,-0.08106957202952057,-0.885144991825135,-0.813759621544661,-1.5634046591244033,0.014778466326973527,-0.6803653451669085,0.10916896917496319,0.3289543246977229,-1.2950817819418052,0.03182097124707826,-1.061005149475182,0.05237026565064798,0.25197456434109344,-1.846136447486841,-0.332661927073219,-0.47397115802471546,0.7674669655781878,0.31569673009604926,94.01364182170768,0
1524,0.6657742660235674,1.4594141523893558,-0.2724862647495277,-0.31262534160994415,-1.2554911731805667,-0.5917001451174875,-2.7218458907540803,-0.7578573580063709,1.722200360859953,-1.139591771821187,-0.15864721111813748,0.24356358226136485,-1.5012451359637309,-0.4938527658540858,-0.07506504531884677,0.09748244148512988,0.7074223579838261,0.4653529786400012,-0.44990075428955606,-0.9872658703160218,0.14226929559882537,0.691653504833634,-0.02535799277305037,-1.5772109508551855,-0.3031872607793367,1.102932421749586,-2.2301943721825777,0.45487131203583053,42.12397357053517,0
116692,-0.8710996998684417,-0.5837353470860831,1.1063299275807599,1.469297892515984,-0.12775964556577726,0.8226603538020507,2.0729886782129654,1.4839013121753335,1.980645492845404,0.26326065660893927,0.3324542630646408,1.2707811803705984,-1.837200960739168,-0.6286082594752258,-1.0854460393652525,0.8141280774022475,-0.887604024440023,0.33631672901643195,-0.018871521132131936,-0.37587351369896504,1.4430056591097218,-0.4199310724173264,0.08926114276299363,-1.1252348386263804,-0.5180148959739134,-0.40301703606758676,-0.19553290565565998,-0.7505205446871936,29.89077162388813,0
97895,-0.9147631888655418,0.29345382006287296,-0.7084685958536481,-0.0588650409816173,-0.11387313148211581,1.7528224054668464,-1.0354217784152602,0.7882270156982392,-0.314504581054435,0.10431804166923864,-0.8421633913340205,0.6595590181746593,1.4398679248343258,0.16246166942901016,1.3785908728932719,1.3179646337688815,1.373452001156835,-0.031472027181845774,1.855753670253297,1.561458878619944,1.1627199014601028,0.5719459627996757,-0.32770974518025675,0.16967950761230088,-0.08804245616604355,1.2861106980135846,-0.6395536623103213,0.9785063835447033,53.07054058889527,0
54359,2.0725428647008015,-0.36023248499867455,0.9291462482991913,-0.7262308395576645,0.46323316157411176,-0.9714807375973598,1.1001107708089328,-0.7074939895837649,0.6468273767257943,0.5565748275618828,0.445766470306595,-0.313543936890042,0.7269271682746937,0.49352885874899755,-1.0838099575492581,1.0797167242402472,-0.0840699533347759,-1.5474340757723672,-0.7083055193471213,-1.607160340977944,0.6176176711870988,0.7547164854402892,-1.6912166603065226,-1.3419541298709075,0.9399438390977818,0.5156695749324334,0.2211538056440997,1.4679855064607203,17.125937649918136,0
42419,-0.9150527556868009,0.9249707194042877,-0.15585047738786076,-1.9508473190115763,-0.6319545491604223,0.42605504401792016,0.47252610645035154,-2.7558007667622784,0.11649143119764951,-1.8924329414656673,0.5678508088552607,1.7523927601700824,0.10837592558939614,-0.1563577783095773,-0.7293403461777839,0.33796625524072366,0.055897356044681656,1.1795966875587165,1.2773736216201605,-0.6681402750251458,-0.8860648983572547,0.22143403202449866,1.0296376176967557,1.2705796120810933,0.6320052836921278,1.103729501148535,-0.8090046638076931,-0.8253601086948481,83.16492143960147,0
119557,0.1382238071542727,0.3908964318681999,-0.18112855497657682,-2.1418320715818457,1.0277155602818069,0.7144830312813538,1.0424466147478604,0.7546959615230228,-1.519245860859141,-0.8253528553258902,0.07414730198965183,0.5693895902903743,0.6912037736489725,-1.5826095585865783,-0.1544759459805829,-0.5043430725614901,0.26956900902767583,0.01732575385150369,-0.2254723971722743,1.7333915338487995,1.8839403850975938,-0.6191390287347759,-0.28531634549613166,0.7499858863362454,-0.34880868134562387,0.07269418866879451,0.1660947307283497,1.1207081438110345,154.02809855718576,0
94527,1.0901556348870205,-0.489793107535516,1.0460314463831493,0.010704826194995028,0.2955272622637116,0.3112730600346041,0.4945540202880128,-1.637737931777319,-0.08934081653375124,1.2762255079498595,-0.7178245140285503,0.9072798346008112,0.03870365857235254,-0.4082483089014692,-0.5202578180041888,0.1647350748575741,1.1796814503975,0.07095351560400227,-1.1056511962920244,-0.35176673802008845,-0.8323489474448048,-0.1225890234183862,-0.11160517421189445,-1.1062726860399408,-0.513472676621455,-2.1654264898133575,-0.10263124212024734,0.9478841541794479,91.4817663918406,0
27025,-0.19601003860056074,-0.22462349734481402,0.08946506923102418,-1.383734202049422,-2.3510999455278845,-0.2328735725996548,0.98673792480649,0.2423979399041567,0.21640109474748145,-1.2376579997003259,-1.7090893395644027,-0.6048210888251314,0.49589464686292145,-0.2777287390069667,0.3580320026778788,-0.1879371786242075,2.252910081025207,-1.1005024705847921,-1.140944062498983,-0.5267817598722855,-0.8664168753175971,0.4561202210030649,-1.0154338244906052,1.3684597513993253,-0.4111962530621395,-0.7798615893598593,1.102006938795338,0.4550986951871095,42.92318176456196,0
93394,1.401693950685968,0.9024653174250619,0.30607773178738834,-0.6245669594479263,1.2113462258474121,-0.13414772773399267,-0.10017128930172217,-0.5476772708526564,-1.694639758898166,-1.2101485441619266,1.0604181474019603,-1.0987360236798174,-1.4199782094672886,-0.2473748508347605,0.9421503429390644,0.6329914592795862,0.0596940217683875,-0.7695022722258743,-0.9702738787975246,-0.562219671281585,1.5638878770131606,-0.49052083439535493,1.9585851850290072,-0.8129316025399269,-0.0907148788728193,1.2322738497831847,-0.4972994710487271,1.9160484172806673,54.80173307669725,0
61838,0.8018925201094736,0.727850170800594,-0.011109877976911833,-0.01748464149501632,0.6752478928268029,-0.10091366349856914,0.5420828634036681,-0.5879233905131602,-0.4566623069781848,0.24755366504966778,-0.4816524070728085,1.2749668559611749,0.9005608848156514,0.863962198810871,0.5248330577218433,-0.12535130484533663,-0.3302864345422178,0.22684750541499488,-0.9568429695230819,-1.6924744675654537,-0.8902712293688265,0.97891009798758,1.0308040603816546,-0.37453654719259627,-1.562938163486056,1.6508878137945147,0.10556580065227315,0.14502694055648477,86.32386192451703,0
146136,-0.49261121336276187,1.3450352960682166,-0.72439611023569,1.0174990287815768,0.5926018973760129,0.2715659240351998,0.8616317701223339,1.6381599872396162,0.08281846620428024,0.43484860080680776,-1.7780830024149268,0.24669193886760638,-0.24887772340638614,-0.17822023876196996,0.42320417140321065,1.8764757556825356,1.8735308254378644,-0.12465626584904088,0.0008050237429818106,-0.3883359463738964,-1.1585556189952608,0.3932311633008425,-1.6551183796161162,-0.3099935076924189,-2.1747702680233565,0.4068973561005054,0.8177656817386005,0.5124837998692482,133.6631892863855,0
87350,-1.6489062243152208,0.05024439820824699,0.7310589303796748,0.780824389474645,0.5387654956766357,-1.8086922244254355,-0.8851592912472325,2.2265832121969256,1.1498210683829557,0.17804882355476756,1.4105754357731262,0.8797966146803042,-0.8565651466315883,-0.486596731677315,-0.7546510424048807,0.713839751346223,0.5420504857380756,0.21816697430526527,-0.9328093487091995,0.9285451953815577,0.4327337364644802,0.5280788910190655,-2.179612834376542,-0.5156000115167443,-0.23678384944185515,1.870393197731127,-1.0128850304583146,2.0054581357958656,42.111960287509724,0
22349,0.3868645444434601,-1.028369474092998,0.45221416416198873,0.34704920242433684,0.6020705010299197,-0.5174905882467955,1.477296274352077,0.01939018887137596,1.1878259028621891,1.8235711560975467,-0.3085823367520239,-0.4360799317342211,-0.8936607059274909,1.182447515792506,-1.0804537264041651,0.23786327163326984,-0.55352043714752,-1.574957683282803,0.12789992929829727,-1.202751765259183,0.9364392468919142,0.7973831606157255,0.019740692151330383,-0.21722797629260646,0.5375375305079207,-1.1585928032240178,0.5777096198117241,1.10731038030831,117.56125671056603,0
162353,0.15685302829435002,1.2888178459492967,0.31779600729766155,-0.03178468408047098,1.5869779552430845,1.1061262322790206,-2.2723594474098108,-0.8148354483277008,-0.8119429173183981,-0.7954592757761652,-0.9175690801820587,-0.5449831256686936,0.6779393131103805,0.7013541658002382,0.2872971158562455,-1.7841884586136858,0.04737620955799476,-0.19834275359566406,-0.10228202714576086,0.6378975722068213,0.8223291910875672,-0.035325657505484914,-0.12495987628878462,-0.8993856564397577,-0.6118359668481501,0.1497953537708018,1.5352837514974278,0.5013274487342209,31.79423930682953,0
99226,-0.6209316181533127,0.601155244995063,0.7145711327549591,-0.2881349319462584,-0.391100736780571,1.4995499821485025,-1.0035211660897645,0.08684547621263844,-1.244559072984173,0.9309504255339697,0.06481733866302802,0.22284762122984567,1.214008103445607,0.26630535725784615,1.7837501441794827,-0.19176954794370457,-0.24338893431592876,-1.5984353742131825,-0.17475378507427333,0.1707258864657512,-0.6122146371785446,-1.0105411816657044,-0.6852888309182429,-1.952805197825757,0.29821311557971464,0.10313336620491648,-1.3766687276053944,0.4966325080335674,147.41736236722647,0
8792,1.1907918238466282,-0.7739115995184248,-0.8691872502256709,0.757153488680802,0.37977741288969774,-2.2576347815681257,1.5793478846754518,-0.7171198987592359,-2.8209885242252755,-1.6756645137246928,-0.11885974903428445,0.21074078789270906,1.864992504124262,-0.26194192752015816,0.266798523824056,0.33913805122894974,-0.22959397315116473,-1.3042098299908815,1.3242130009257598,0.47921837205460127,0.41808233184493343,-0.7311815506084697,0.19734788712621676,0.7023326237761254,0.03666156230936906,0.3067706814635169,-1.328577358283527,-0.9109707541765202,54.85208295406803,0
170915,0.017112028447046856,0.8284525529557684,-0.08277909855957083,-0.17714449461543613,-0.9553677694235039,-0.9751402706734739,0.780743158915867,0.38142929418464133,-1.9342084965546782,-0.35293630583715385,0.524513677225524,0.5361080136771581,-0.3862694856552862,-0.15755602244357628,-0.27815265225546476,-0.5053959076637061,0.3098648151053831,1.7288259932943182,-2.4685829136556174,0.2758919369559366,1.052475087093735,1.7420026801149204,-0.15419224921909516,0.20347700543339695,-1.779341124819978,0.056568212694839574,0.1826363007631774,2.544796908461167,111.59230478871261,0
130338,-0.3946883837708456,1.8391590829377737,1.272135338147079,0.23859785891309107,-0.7464536727537827,0.6839784313921192,1.5080863167213736,-1.0213552336982792,-0.4631554809889057,-0.05266894024708171,-0.06611781540882535,0.9192712917674983,0.8670584441162499,0.9551945735076888,1.2883940201946036,-0.5179665908432616,0.012470165524748743,-0.3487221800919056,0.06231190179043078,0.9150398015609332,0.7148041636863488,0.7622814860549525,0.06993299098688005,-0.020310731199505282,2.412196910452203,0.20636715073716264,-0.3780173941891733,0.0021032364870036484,327.31160030393187,0
153669,1.8188277054526254,-2.6387282551601836,-0.013220278181534602,-1.278801716399097,2.2590923898328836,0.42378771215543576,0.0030303311187476006,-0.2912867570066891,0.4107998876502186,0.7759434620730674,-1.5863631615349703,1.344985764390075,8.855046647565578e-05,-1.6021458780095255,0.4679864797714601,-0.5434695321876165,0.7225040733955033,1.404054494577967,-0.04211060103903474,0.29655323835898173,0.5986887678334956,-1.9213994242514185,-0.17520024253044783,0.13086674181156555,1.4892337763266748,0.415363838324477,0.9492383560658813,1.2187706493913226,158.02890110324233,0
67233,0.40410274956375236,-1.9715119157749532,-0.7682630869859833,0.4520936539273069,-0.9372551631687955,-0.4714140438411267,-1.4255241174299815,-0.19252756842669638,-0.950923546917221,-0.6932647468701688,-0.11602911425331708,1.0151187558767278,1.1341898014263778,-2.139454043124964,-0.9257530647761014,0.4571746364177543,-0.6181633038841879,0.23123672379136478,-0.22676442858763082,1.925770950670356,0.284038859882162,-2.1513415876522823,-1.4194288873847165,1.1771189904258668,1.5436636852092778,-2.2205231227981037,0.7549459705459366,0.8942719666319817,45.466021708431924,0
77826,0.10669555438844522,1.202407369966201,-1.1961062966152547,-0.45743845764730084,-0.7231634754901566,-0.18473419032636856,-1.0981082465046068,-1.1733516441986673,-1.676442512083381,1.7146071499397872,0.33364291363629034,0.7415472917369638,1.63422748240213,1.791100444167753,0.3832014392184211,-0.8371799184437329,1.310308108271215,-0.43193685902894485,-0.7818791071186516,1.6016642643728085,1.4581895780243426,-0.32086445891492155,0.227586761106887,-0.9512488688329691,-1.3483408141543662,-0.7528828740280745,0.517954458722801,0.3689476556816461,21.790515299121612,0
59132,-1.4376892729668895,0.4957010678281487,0.3376397868166987,-0.3670146994624367,-1.2953783293296375,0.871459938892431,-0.04802574463344416,-1.8507523899611005,-0.5756091554964766,2.123013935548092,0.4406138659455453,0.44770106351966626,1.08311534828767,1.2864275708465522,-0.6246849940274182,-0.5253839514066911,-0.168541738331573,-0.3360735291789987,1.6333559675204974,0.8292807062135183,-1.8682747380902702,1.2014320072194502,0.6523963387219848,-0.20002320291306988,-0.9029973425901325,-0.14818887344662302,-0.7331033804273233,-2.2446823610864337,83.84897010297102,0
96006,0.35288992103335304,-1.273200524032053,0.8893928645978898,0.4500609550258328,-0.4460138425041958,0.9630635648821667,1.6329400575014972,-0.7744148060193964,0.8371366958064752,0.9115642199279419,-0.8133699198527208,0.057828130883754575,0.4178778739184959,0.8339691269475198,-0.5105817884823046,-1.3254966848241585,-0.9795427269288061,-1.3488511109081174,1.078275824875486,-0.5970523662675596,1.4991842031185485,-0.16606877359311512,-1.2072628305318982,0.8230070994790086,-0.6687035001597019,-0.7996067445251887,0.7808832063179163,0.38155879359031386,188.63006246091845,0
21209,-0.32921371937622396,-0.35332488744912666,-0.2884090527239492,-1.0702908751696045,-0.8541149363674199,-2.009684287776898,-1.0434559743701857,0.0035483831768761465,0.042380500561872245,0.6634402488072303,-0.9227393663007912,1.2752675275759446,0.20464982651580327,-1.0262042413404648,-0.11540976869212971,-0.1175081517826652,1.0498421595765068,-0.5434045028382231,1.2222384453699342,0.6826998898059329,-0.4600747560751731,-0.8132918586827054,1.4673893826431827,1.0020262926674783,0.9336127694687343,2.0126845260265025,-0.433667847621124,-1.1413157934596436,89.59917959374529,0
27235,-0.384005284344807,-0.3114232441637862,-1.2449522480086155,-0.6128486875756598,0.18683309002819617,-1.200555768443282,0.27231203066885445,-0.858898137926609,0.8931098820143822,-2.0455581183964973,-0.12818996173086275,-0.5492964783376658,1.1737591641392078,0.2784684958313925,0.6667542458183322,-1.8082700017635298,2.143023674386449,-0.7579971938732365,-1.0582832824437591,1.5599714911975113,-0.09458124140613215,-0.3181462229631199,0.24352274196730297,0.38282140222437705,-0.31181962780210376,-0.9076295279810921,0.0003761566966249213,-0.3931710929557294,18.232682801983948,0
160956,-0.13874734750172824,0.1413870373327949,-0.7261488959021734,1.4999542459664426,0.5387509894980554,0.8678823732504236,-0.07266245253991463,0.6646421724569163,0.6801530922759572,0.1800042626708038,0.13979982119701503,-0.031085640764244523,-0.7236175137239323,1.0665118365664963,0.02228091041050361,0.9589500516362042,-0.7122629248860837,-0.6755810383322458,1.01933650442834,0.1697980101685337,-0.8022656006362706,-0.22168034012152985,0.4688271046931716,0.6952516919332711,1.2149548944937258,0.633280634228674,0.35227561313079814,-1.040233427328869,64.38434677569406,0
65037,-0.4160826397204141,-1.3991855816560208,1.2767530895837391,-1.0916645193750876,0.4981030299895925,-1.319955831678961,-0.20095085971171314,-1.4230514178299951,-0.7692718982260622,-0.4738292150180451,-0.5791597737678217,-0.11471995237032265,-0.3982088928948374,0.44856722804592,-1.4043175236854688,-0.6118449917403778,-2.354016516445481,0.10507024926071311,-0.8937640257354218,0.6365482436908806,0.42983909801101167,-0.48161941407450276,0.02591068005897029,-1.3009902578494457,-0.1955056831347594,-1.398373204961915,-1.2031455726468547,-2.029310266397931,70.92556945008624,0
28407,-2.2127734108941257,-1.5326823663406166,1.6105421944792349,-1.6113300399863975,-0.1027517355733385,1.0505077997820678,0.5646844501257602,-0.17630602724062872,-0.5259160238108741,0.9463484522429895,1.23315445877965,-0.019848605226645718,-1.859664976992539,-0.039933047127591506,-0.4753840448435147,-0.3270969565090211,-0.5206794833637084,-0.0290370219031529,-0.4413357017511903,-0.9874544365391317,-1.164752798519512,0.5344860182217179,0.2841715885223593,-0.8296900048498701,0.12825482866320267,-0.9624062907919314,1.7653463252876909,0.06217083469962122,41.353175844830545,0
91519,0.9887228007219653,-1.0425601296264988,-0.43123540510627817,-0.2795240167915858,0.41443248811727734,-0.7624645210906408,-2.2575861044702923,1.186126044281449,0.22583506497442757,-1.8557398052814,0.13595989740380202,1.090887511538854,0.27519659478008196,0.14246456956786038,-0.5461822763829192,-0.3902590114831937,-1.7517453403409127,-0.9380370684628658,-0.8498148587021211,1.5227599767464015,-0.2822113381667923,0.01964868717606617,-1.0512920001086867,-0.08730912816702877,-0.612513385338996,-1.29720964534108,0.9679103041621089,-0.7157146488067763,26.88124981007282,0
50300,-0.459505981481222,-0.7072556052356674,-1.048260243557517,-1.5351895736129901,-0.3242722297474978,-0.32931029413483204,-0.4904272489497637,2.2063942726574126,-1.4174820141268687,0.1990471852490857,-0.8253372387971951,-0.9481291910010362,1.087710360361562,-0.5304578958350264,-0.6864066099509326,-0.11830457344523149,-0.1124634031701862,0.9362358205349796,-0.040924135789763595,-0.4511533287670693,-1.1188912216400932,-0.6662815830582821,-0.11436250650035355,0.5524319556372222,0.021065605635379042,0.8067828883784118,1.0011438745857848,1.692395760776035,48.81890869957517,0
141950,-0.7188799926247862,-1.2143079469326943,0.27426308388844617,-1.2189867203519418,0.32239668042689473,-0.048903857106884,0.06647119240717825,-0.8257554355369502,-1.020713282896645,0.4992940063633725,-0.8048554023168388,-0.35616495593354386,0.5026997943424726,-0.33505997248264596,-0.5461954765670655,-0.357962412975686,1.2653666893290052,0.6828244223655138,1.236816414453509,0.6269517081354117,-1.462952847968439,1.2162009816541797,0.11245306447288977,0.4103264852848894,-0.9573773890454318,1.1135360297481827,-0.16838120055209418,0.0629718166104475,13.466659086057527,0
